datetime,No,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NW,cbwd_SE,cbwd_cv,pm2.5
2013-04-13 00:00:00,28753,-0.0566223690980562,-0.1187461156440319,-1.017438967886363,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,59.0
2013-04-13 01:00:00,28754,-0.0566223690980562,-0.1187461156440319,-1.1148234087581008,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,57.0
2013-04-13 02:00:00,28755,0.0126619727518171,0.2091637628678652,-1.2122078496298383,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,65.0
2013-04-13 03:00:00,28756,-0.0566223690980562,-0.3646785245279547,-1.3095922905015764,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,91.0
2013-04-13 04:00:00,28757,-0.0566223690980562,-0.3646785245279547,-1.4069767313733144,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,100.0
2013-04-13 05:00:00,28758,0.0126619727518171,-0.446655994155929,-1.4069767313733144,-0.4242973870207023,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,109.0
2013-04-13 06:00:00,28759,0.0126619727518171,-0.6106109334118776,-1.4069767313733144,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,101.0
2013-04-13 07:00:00,28760,0.151230656451564,-0.2827010548999805,-1.4069767313733144,-0.406101049607508,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,111.0
2013-04-13 08:00:00,28761,0.0819463146016906,0.0452088236119166,-1.4069767313733144,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,101.0
2013-04-13 09:00:00,28762,0.0819463146016906,0.3731187021238137,-1.4069767313733144,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,110.0
2013-04-13 10:00:00,28763,0.0126619727518171,0.5370736413797623,-1.4069767313733144,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,117.0
2013-04-13 11:00:00,28764,0.0126619727518171,0.8649835198916594,-1.4069767313733144,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,132.0
2013-04-13 12:00:00,28765,-0.1259067109479296,1.028938459147608,-1.4069767313733144,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,117.0
2013-04-13 13:00:00,28766,0.0126619727518171,1.1109159287755823,-1.4069767313733144,-0.2541316382445658,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,75.0
2013-04-13 14:00:00,28767,-0.0566223690980562,0.9469609895196336,-1.4069767313733144,-0.0575712022317076,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,25.0
2013-04-13 15:00:00,28768,-0.1259067109479296,1.1109159287755823,-1.3095922905015764,0.1211928158715427,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,14.0
2013-04-13 16:00:00,28769,-0.2644753946476765,1.028938459147608,-1.3095922905015764,0.2821604160651855,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,16.0
2013-04-13 17:00:00,28770,-0.4030440783474234,0.8649835198916594,-1.2122078496298383,0.4787208520780436,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,13.0
2013-04-13 18:00:00,28771,-0.4723284201972968,0.7010285806357108,-1.1148234087581008,0.6752812880909017,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,10.0
2013-04-13 19:00:00,28772,-0.5416127620471702,0.3731187021238137,-1.017438967886363,0.8362488882845445,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,10.0
2013-04-13 20:00:00,28773,-0.7494657875967906,0.3731187021238137,-0.9200545270146248,1.0328093242974028,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,8.0
2013-04-13 21:00:00,28774,-0.7494657875967906,0.1271862932398909,-0.725285645271149,1.148985940089336,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,10.0
2013-04-13 22:00:00,28775,-1.0266031549962844,0.1271862932398909,-0.6279012043994112,1.2919571626215778,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,10.0
2013-04-13 23:00:00,28776,-1.0958874968461578,0.0452088236119166,-0.5305167635276733,-0.3347154182172838,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,12.0
2013-04-14 00:00:00,28777,-1.1651718386960312,-0.0367686460160576,-0.4331323226559354,-0.1737478180236411,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,8.0
2013-04-14 01:00:00,28778,-1.234456180545905,-0.1187461156440319,-0.3357478817841974,-0.0933639978027164,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,6.0
2013-04-14 02:00:00,28779,-1.3730248642456515,-0.2007235852720061,-0.3357478817841974,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,5.0
2013-04-14 03:00:00,28780,-1.3730248642456515,-0.3646785245279547,-0.3357478817841974,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,6.0
2013-04-14 04:00:00,28781,-1.0958874968461578,-0.6925884030398519,-0.3357478817841974,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,7.0
2013-04-14 05:00:00,28782,-1.1651718386960312,-0.6106109334118776,-0.2383634409124595,-0.3973028205286008,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,6.0
2013-04-14 06:00:00,28783,-1.1651718386960312,-0.6106109334118776,-0.2383634409124595,-0.3347154182172838,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,4.0
2013-04-14 07:00:00,28784,-1.303740522395778,-0.3646785245279547,-0.2383634409124595,-0.2543315979963591,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,6.0
2013-04-14 08:00:00,28785,-1.3730248642456515,-0.2007235852720061,-0.1409790000407216,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,9.0
2013-04-14 09:00:00,28786,-1.3730248642456515,-0.1187461156440319,-0.1409790000407216,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,7.0
2013-04-14 10:00:00,28787,-1.3730248642456515,-0.0367686460160576,-0.2383634409124595,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,10.0
2013-04-14 11:00:00,28788,-1.0266031549962844,0.1271862932398909,-0.3357478817841974,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,34.0
2013-04-14 12:00:00,28789,-0.4723284201972968,0.2091637628678652,-0.5305167635276733,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,59.0
2013-04-14 13:00:00,28790,-0.4723284201972968,0.2091637628678652,-0.6279012043994112,-0.3347154182172838,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,53.0
2013-04-14 14:00:00,28791,-0.5416127620471702,0.2911412324958395,-0.725285645271149,-0.2543315979963591,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,45.0
2013-04-14 15:00:00,28792,-0.4723284201972968,0.2911412324958395,-0.822670086142887,-0.1381549822044256,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,38.0
2013-04-14 16:00:00,28793,-0.5416127620471702,0.3731187021238137,-0.9200545270146248,-0.0219783664124922,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,39.0
2013-04-14 17:00:00,28794,-0.5416127620471702,0.2911412324958395,-1.017438967886363,0.0764018314698335,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,45.0
2013-04-14 18:00:00,28795,-0.4723284201972968,0.2091637628678652,-1.1148234087581008,0.1747820293521593,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,42.0
2013-04-14 19:00:00,28796,-0.4030440783474234,0.1271862932398909,-1.1148234087581008,0.2551658495730839,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,43.0
2013-04-14 20:00:00,28797,-0.4030440783474234,0.1271862932398909,-1.1148234087581008,0.3177532518844009,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,50.0
2013-04-14 21:00:00,28798,-0.4030440783474234,0.0452088236119166,-1.1148234087581008,0.3803406541957179,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,48.0
2013-04-14 22:00:00,28799,-0.33375973649755,-0.0367686460160576,-1.017438967886363,0.4429280565070349,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,56.0
2013-04-14 23:00:00,28800,-0.2644753946476765,-0.2007235852720061,-1.017438967886363,0.5055154588183519,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,63.0
2013-04-15 00:00:00,28801,-0.33375973649755,-0.1187461156440319,-1.017438967886363,0.5681028611296689,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,59.0
2013-04-15 01:00:00,28802,-0.2644753946476765,-0.2827010548999805,-1.1148234087581008,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,53.0
2013-04-15 02:00:00,28803,-0.1951910527978031,-0.3646785245279547,-1.1148234087581008,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,42.0
2013-04-15 03:00:00,28804,-0.1951910527978031,-0.3646785245279547,-1.1148234087581008,-0.406101049607508,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,44.0
2013-04-15 04:00:00,28805,-0.1951910527978031,-0.446655994155929,-1.1148234087581008,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,50.0
2013-04-15 05:00:00,28806,-0.1951910527978031,-0.446655994155929,-1.2122078496298383,-0.4420938049303101,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,65.0
2013-04-15 06:00:00,28807,-0.1951910527978031,-0.5286334637839033,-1.1148234087581008,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,70.0
2013-04-15 07:00:00,28808,-0.0566223690980562,-0.2827010548999805,-1.1148234087581008,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,73.0
2013-04-15 08:00:00,28809,-0.2644753946476765,-0.1187461156440319,-1.017438967886363,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,71.0
2013-04-15 09:00:00,28810,-0.4030440783474234,0.0452088236119166,-1.1148234087581008,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,62.0
2013-04-15 10:00:00,28811,-0.4030440783474234,0.1271862932398909,-1.1148234087581008,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,73.0
2013-04-15 11:00:00,28812,-0.33375973649755,0.2911412324958395,-1.2122078496298383,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,73.0
2013-04-15 12:00:00,28813,-0.33375973649755,0.3731187021238137,-1.3095922905015764,-0.298922622646275,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,78.0
2013-04-15 13:00:00,28814,-0.33375973649755,0.5370736413797623,-1.4069767313733144,-0.2185388024253503,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,79.0
2013-04-15 14:00:00,28815,-0.1951910527978031,0.455096171751788,-1.5043611722450525,-0.1201586045430246,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,79.0
2013-04-15 15:00:00,28816,-0.0566223690980562,0.5370736413797623,-1.6017456131167902,-0.0217784066606988,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,89.0
2013-04-15 16:00:00,28817,0.0126619727518171,0.455096171751788,-1.6017456131167902,0.0943982091312345,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,99.0
2013-04-15 18:00:00,28819,0.151230656451564,0.2091637628678652,-1.6017456131167902,0.3535460474554097,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,102.0
2013-04-15 19:00:00,28820,0.0819463146016906,0.0452088236119166,-1.5043611722450525,0.4697226632473432,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,81.0
2013-04-15 20:00:00,28821,0.0126619727518171,-0.0367686460160576,-1.4069767313733144,0.5681028611296689,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,69.0
2013-04-15 21:00:00,28822,-0.0566223690980562,-0.1187461156440319,-1.3095922905015764,0.6306902634409859,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,64.0
2013-04-15 22:00:00,28823,-0.1259067109479296,-0.2007235852720061,-1.3095922905015764,0.6664830590119947,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,55.0
2013-04-15 23:00:00,28824,-0.1951910527978031,-0.2007235852720061,-1.3095922905015764,0.7022758545830033,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,53.0
2013-04-16 00:00:00,28825,-0.1951910527978031,-0.2827010548999805,-1.3095922905015764,0.7648632568943204,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,50.0
2013-04-16 01:00:00,28826,-0.1259067109479296,-0.2007235852720061,-1.2122078496298383,-0.3973028205286008,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,57.0
2013-04-16 02:00:00,28827,-0.1259067109479296,-0.2827010548999805,-1.4069767313733144,-0.468688451918825,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,53.0
2013-04-16 03:00:00,28828,-0.1259067109479296,-0.2007235852720061,-1.3095922905015764,-0.4328956563478162,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,63.0
2013-04-16 04:00:00,28829,-0.0566223690980562,-0.2827010548999805,-1.3095922905015764,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,64.0
2013-04-16 05:00:00,28830,-0.1259067109479296,-0.3646785245279547,-1.3095922905015764,-0.406101049607508,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,61.0
2013-04-16 06:00:00,28831,-0.0566223690980562,-0.5286334637839033,-1.2122078496298383,-0.343513647296191,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,63.0
2013-04-16 07:00:00,28832,0.0126619727518171,-0.1187461156440319,-1.1148234087581008,-0.3077208517251822,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,58.0
2013-04-16 08:00:00,28833,-0.0566223690980562,0.0452088236119166,-1.017438967886363,-0.4150992384382085,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,74.0
2013-04-16 09:00:00,28834,0.0126619727518171,0.2091637628678652,-0.9200545270146248,-0.3525118361268916,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,70.0
2013-04-16 10:00:00,28835,-0.0566223690980562,0.3731187021238137,-0.9200545270146248,-0.2541316382445658,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,80.0
2013-04-16 12:00:00,28837,-0.33375973649755,0.5370736413797623,-0.9200545270146248,-0.0753676201413153,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,70.0
2013-04-16 13:00:00,28838,-0.4030440783474234,0.7010285806357108,-0.9200545270146248,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,57.0
2013-04-16 14:00:00,28839,-0.4030440783474234,0.7010285806357108,-1.017438967886363,-0.4240974272689091,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,39.0
2013-04-16 15:00:00,28840,-0.33375973649755,0.7010285806357108,-1.017438967886363,-0.3883046316979003,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,36.0
2013-04-16 16:00:00,28841,-0.4723284201972968,0.7010285806357108,-1.1148234087581008,-0.3525118361268916,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,28.0
2013-04-16 18:00:00,28843,-0.1259067109479296,0.5370736413797623,-1.017438967886363,-0.2811262047366674,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,27.0
2013-04-16 19:00:00,28844,-0.2644753946476765,0.2091637628678652,-0.9200545270146248,-0.1381549822044256,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,62.0
2013-04-16 20:00:00,28845,-0.2644753946476765,-0.0367686460160576,-0.6279012043994112,-0.0397747843220999,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,96.0
2013-04-16 21:00:00,28846,-0.2644753946476765,-0.1187461156440319,-0.5305167635276733,0.0586054135602258,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,81.0
2013-04-16 22:00:00,28847,-0.1951910527978031,-0.2007235852720061,-0.4331323226559354,0.1747820293521593,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,78.0
2013-04-16 23:00:00,28848,-0.1951910527978031,-0.2827010548999805,-0.3357478817841974,0.2731622272344849,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,75.0
2013-04-17 00:00:00,28849,-0.1259067109479296,-0.2827010548999805,-0.3357478817841974,0.3535460474554097,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,57.0
2013-04-17 01:00:00,28850,-0.0566223690980562,-0.3646785245279547,-0.3357478817841974,0.4161334497667267,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,48.0
2013-04-17 02:00:00,28851,-0.0566223690980562,-0.3646785245279547,-0.3357478817841974,0.4787208520780436,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,52.0
2013-04-17 03:00:00,28852,-0.0566223690980562,-0.3646785245279547,-0.3357478817841974,0.5145136476490524,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,47.0
2013-04-17 04:00:00,28853,-0.0566223690980562,-0.3646785245279547,-0.4331323226559354,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,37.0
2013-04-17 05:00:00,28854,-0.0566223690980562,-0.3646785245279547,-0.4331323226559354,-0.4418938451785167,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,27.0
2013-04-17 06:00:00,28855,-0.0566223690980562,-0.3646785245279547,-0.4331323226559354,-0.3793064428671997,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,28.0
2013-04-17 07:00:00,28856,-0.0566223690980562,-0.2827010548999805,-0.3357478817841974,-0.3167190405558828,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,34.0
2013-04-17 08:00:00,28857,-0.0566223690980562,-0.2827010548999805,-0.3357478817841974,-0.280926244984874,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,45.0
2013-04-17 09:00:00,28858,-0.1951910527978031,-0.1187461156440319,-0.4331323226559354,-0.1647496291929405,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,51.0
2013-04-17 10:00:00,28859,-0.33375973649755,-0.0367686460160576,-0.5305167635276733,-0.0485730134010071,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,49.0
2013-04-17 11:00:00,28860,-0.4030440783474234,0.0452088236119166,-0.6279012043994112,0.0676036023909263,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,32.0
2013-04-17 12:00:00,28861,-0.4030440783474234,0.1271862932398909,-0.6279012043994112,0.147987422611851,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,41.0
2013-04-17 13:00:00,28862,-0.4723284201972968,0.2091637628678652,-0.725285645271149,0.210574824923168,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,46.0
2013-04-17 14:00:00,28863,-0.33375973649755,0.2911412324958395,-0.822670086142887,0.2731622272344849,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,55.0
2013-04-17 15:00:00,28864,-0.4723284201972968,0.2911412324958395,-0.822670086142887,0.335749629545802,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,63.0
2013-04-17 16:00:00,28865,-0.4030440783474234,0.2911412324958395,-0.9200545270146248,0.4161334497667267,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,72.0
2013-04-17 17:00:00,28866,-0.4030440783474234,0.2091637628678652,-0.822670086142887,0.4787208520780436,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,68.0
2013-04-17 18:00:00,28867,-0.4723284201972968,0.1271862932398909,-0.725285645271149,0.5591046722989684,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,60.0
2013-04-17 19:00:00,28868,-0.6108971038970438,0.0452088236119166,-0.6279012043994112,0.639488492519893,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,55.0
2013-04-17 20:00:00,28869,-0.6801814457469172,-0.0367686460160576,-0.4331323226559354,0.70207589483121,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,1.3660845692561323,-0.5220964661088392,49.0
2013-04-17 21:00:00,28870,-0.6801814457469172,-0.0367686460160576,-0.2383634409124595,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,1.9153548528166715,43.0
2013-04-17 22:00:00,28871,-0.5416127620471702,-0.2827010548999805,-0.1409790000407216,-0.4598902228399178,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,44.0
2013-04-17 23:00:00,28872,-0.4723284201972968,-0.2827010548999805,-0.0435945591689837,-0.3615100249575921,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,46.0
2013-04-18 00:00:00,28873,-0.6108971038970438,-0.1187461156440319,0.0537898817027541,-0.2005424247639493,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,39.0
2013-04-18 01:00:00,28874,-0.6801814457469172,-0.2827010548999805,0.1511743225744921,-0.3347154182172838,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,10.0
2013-04-18 02:00:00,28875,-0.818750129446664,-0.3646785245279547,0.3459432043179679,-0.1917441956850421,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,13.0
2013-04-18 03:00:00,28876,-0.8880344712965375,-0.446655994155929,0.4433276451897058,-0.3615100249575921,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,9.0
2013-04-18 04:00:00,28877,-0.9573188131464108,-0.446655994155929,0.5407120860614437,-0.2811262047366674,-0.0693529927507349,-0.1376670916056331,1.4481375879032463,-0.7320191022613816,-0.5220964661088392,6.0
2013-04-18 05:00:00,28878,-0.9573188131464108,-0.5286334637839033,0.6380965269331816,-0.3973028205286008,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,8.0
2013-04-18 06:00:00,28879,-0.9573188131464108,-0.6106109334118776,0.7354809678049196,-0.3347154182172838,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,10.0
2013-04-18 07:00:00,28880,-1.0958874968461578,-0.3646785245279547,0.8328654086766575,-0.2543315979963591,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,8.0
2013-04-18 08:00:00,28881,-1.234456180545905,-0.2827010548999805,0.9302498495483954,-0.1381549822044256,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,9.0
2013-04-18 09:00:00,28882,-1.303740522395778,-0.2007235852720061,0.9302498495483954,-0.0397747843220999,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,9.0
2013-04-18 10:00:00,28883,-1.234456180545905,-0.2007235852720061,0.9302498495483954,0.1031964382101417,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,7.0
2013-04-18 11:00:00,28884,-1.303740522395778,-0.1187461156440319,0.8328654086766575,0.2193730540020751,-0.0693529927507349,-0.1376670916056331,-0.6905421199983467,-0.7320191022613816,-0.5220964661088392,8.0
